"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Phel_contig_6895" 7.42045920232386 3.87992405943129 1.15456366132564 3.36051115187227 0.000777983898899812 0.00737519685447582
"Phel_contig_69" 34260.5629756033 -1.79391693033977 0.408219690087242 -4.39448898203902 1.11033634755573e-05 0.00022881820810482
"Phel_contig_6906" 75.8841812821991 -1.36124501355464 0.47726378240192 -2.85218586397635 0.00434197046189849 0.0279788851147772
"Phel_contig_6907" 180.140288994908 -3.4029933004639 0.68831806512885 -4.9439255961223 7.65649349663477e-07 2.30366220482594e-05
"Phel_contig_6911" 302.798785735376 1.61657340638884 0.517210606880678 3.12556120250215 0.00177466137366005 0.0140514382529026
"Phel_contig_6916" 155.923815673295 1.54871915835865 0.448411681176032 3.45378861294801 0.000552770472629911 0.00568676072236884
"Phel_contig_6917" 102.120235834156 1.44061402212045 0.451092339455446 3.19361225211571 0.00140504699803893 0.0116895980920457
"Phel_contig_6919" 603.083311905356 -1.78273114930001 0.685436361496459 -2.60087040817022 0.00929875733100874 0.0497689647297586
"Phel_contig_6923" 69.996780408449 1.46709120947921 0.461537438901854 3.17870466363442 0.00147934738682279 0.0121714753235563
"Phel_contig_6927" 202.99039625736 2.155456772035 0.404651670480726 5.3266968340309 1.00014888239202e-07 3.8352768025374e-06
"Phel_contig_6928" 299.546381982191 1.46708046467616 0.37949954736734 3.86582928715876 0.000110712361542347 0.00155067662827484
"Phel_contig_6936" 141.973338199119 1.30070721296556 0.44890169530618 2.8975324142592 0.00376110870026523 0.0249426934049125
"Phel_contig_6938" 9.4889453363717 2.46709062192337 0.916370911616617 2.69224021697835 0.0070973804569347 0.0406214426679169
"Phel_contig_6942" 122.923607828526 -1.16799617575124 0.430509631083481 -2.71305469476186 0.00666661020861769 0.0387916976643666
"Phel_contig_6944" 73.9744616076558 2.27165529646387 0.531611180448614 4.27315184482553 1.92729113001909e-05 0.000362772210103786
"Phel_contig_6948" 12.4888927794946 3.105198875171 0.85589666823033 3.62800673309242 0.000285617814190272 0.00336125229370077
"Phel_contig_6953" 42.5600464298401 1.97518143912746 0.551587518340276 3.58090307240956 0.000342408671263746 0.00385742303220339
"Phel_contig_6963" 301.459930705824 1.82748951370462 0.408052159245982 4.47856841900198 7.51452861136125e-06 0.000162209311316106
"Phel_contig_6964" 168.839586816559 -1.15180255531378 0.425774482301666 -2.70519395405597 0.00682645188210256 0.0394751388108456
"Phel_contig_697" 230.070202234169 2.35818198583467 0.683387400475366 3.45072499755528 0.000559082932206184 0.00573661327657731
"Phel_contig_6976" 80.4044909994353 1.26387365360477 0.469213100215892 2.6936026573496 0.00706843744013881 0.0405484860003815
"Phel_contig_6982" 77.4904121204545 1.52002000140574 0.55224055693393 2.75245992406819 0.00591493855264006 0.0354841881208533
"Phel_contig_6987" 125.565695360028 -1.73351331971507 0.574627916480366 -3.01675792281892 0.00255493758056969 0.0184944689872458
"Phel_contig_6991" 241.608672870258 -1.53501580727731 0.404397248320361 -3.79581170161989 0.000147161166834356 0.00196855741434986
"Phel_contig_7" 435486.624638899 2.3283841352549 0.778643066427855 2.99030998367033 0.00278694464601559 0.0197122157114383
"Phel_contig_7002" 20.8094035794896 2.20390239625903 0.812398659987913 2.71283361827777 0.00667105923101302 0.0387945005592987
"Phel_contig_7003" 20.2225183075347 1.97540416371528 0.635067883663316 3.11054017142291 0.00186745492730128 0.0146087264052924
"Phel_contig_701" 1955.30309762065 -1.40243261751058 0.350731146150339 -3.99859730994474 6.37189834337539e-05 0.000976608275089284
"Phel_contig_7012" 12.4723794677882 -2.85171993091567 0.96704987086458 -2.9488861090133 0.00318921481893935 0.0218617154623193
"Phel_contig_7020" 30.3808861570601 3.38416870276271 0.652604339873509 5.1856362208971 2.15278664066371e-07 7.39930550640776e-06
"Phel_contig_7021" 139.641904123006 2.24379650464584 0.526487023529806 4.26182679603842 2.02762572172206e-05 0.00037983023218121
"Phel_contig_7024" 193.146674860937 1.47163892480206 0.408953698783415 3.5985465571775 0.000320000570255543 0.00366193747951297
"Phel_contig_7029" 102.153699543876 1.77650065374349 0.467632385588521 3.79892562724829 0.000145324689670418 0.00194932438675197
"Phel_contig_7035" 36.2914618378585 5.0923246749237 0.964242845251257 5.28116407604432 1.28365667255761e-07 4.7546351411381e-06
"Phel_contig_7039" 118.754291452305 2.40714681508695 0.53194649624316 4.5251671588915 6.03477879669548e-06 0.000133963869383625
"Phel_contig_7045" 155.632890846813 -1.84171895909601 0.542317094936791 -3.39601863243988 0.000683737050373522 0.00668802796276909
"Phel_contig_7050" 9.18682265937536 5.08818954841453 1.22934630121749 4.13893916089828 3.48915453779714e-05 0.00059863429432561
"Phel_contig_7057" 64.5678539676422 2.28062064789667 0.627261570807144 3.63583671316262 0.000277079809556089 0.00328415141544754
"Phel_contig_7061" 584.68534755479 -1.25464409407524 0.413147762518054 -3.03679266330387 0.0023910986410696 0.0175848754327799
"Phel_contig_7066" 20.7158626175459 -1.97955548426134 0.723130799264438 -2.73747914799774 0.00619120448895655 0.036591534055764
"Phel_contig_707" 605.791032700747 2.66951597549264 0.649636641562625 4.10924477577408 3.96955153818413e-05 0.000665811307659922
"Phel_contig_7077" 182.161412426961 2.83827242838687 0.590559497191717 4.80607363336578 1.5392322864544e-06 4.22791654862201e-05
"Phel_contig_7082" 30.0363900235811 3.55441923416824 0.912708993631536 3.89436201348879 9.84575183007092e-05 0.00140726832365008
"Phel_contig_7086" 98.0320869784688 1.45328171744214 0.423936169646692 3.42806729289766 0.0006078947567694 0.00610611081568524
"Phel_contig_7093" 161.02024256124 -2.95030365667129 0.551604414798884 -5.34858601113079 8.86440470215408e-08 3.45340961673361e-06
"Phel_contig_7097" 145.965930100248 1.92670144480345 0.53330043061198 3.61278809130624 0.000302922254944409 0.00351056115707443
"Phel_contig_7099" 78.499740568904 4.25412284843783 1.0386998258267 4.09562295348609 4.21034697813587e-05 0.000699590109187793
"Phel_contig_7105" 64.3730571527099 -2.55574783796075 0.683069545104055 -3.74156314870021 0.000182879210483233 0.00233609975141776
"Phel_contig_7107" 68.9492824936175 1.71497429922311 0.655478340289948 2.61637066217092 0.00888700258354294 0.0481083122171636
"Phel_contig_7110" 170.962456864962 2.56414840715895 0.566870386258558 4.52334161267934 6.08708747401746e-06 0.000134818991765979
"Phel_contig_7118" 18.0402702100775 5.55313391138921 1.09629204196551 5.06537829229623 4.07590122515105e-07 1.31792572697098e-05
"Phel_contig_7123" 79.3401203616099 6.88321850345917 0.732690661487049 9.39444006218011 5.75229629959658e-21 2.39356720704703e-18
"Phel_contig_7128" 119.605934714542 2.20472273978179 0.724165846881461 3.04449974998984 0.00233067624022931 0.0172715676167091
"Phel_contig_7132" 42.3931242124219 2.52866258820254 0.738582644111883 3.42366911592291 0.00061781796455121 0.00618989033438935
"Phel_contig_7133" 279.36953498786 1.44754525317257 0.428882541174379 3.37515546613033 0.000737740020808346 0.00706907476087645
"Phel_contig_7137" 174.262755707391 1.80654403682395 0.597791852110058 3.02202853793891 0.0025108687537266 0.0182729095018274
"Phel_contig_714" 11298.3498830537 -2.81444208183493 0.616383986935211 -4.56605320950812 4.96992665046312e-06 0.00011354772839148
"Phel_contig_7140" 64.7079506227813 2.53814559600929 0.670509514310479 3.78539833043144 0.000153462566679098 0.00203337900849805
"Phel_contig_7149" 112.543934362154 3.45813261177214 0.652164458205302 5.30254687795868 1.14198128506427e-07 4.27849195249079e-06
"Phel_contig_7153" 243.818099542802 -1.84036819923127 0.524578072420607 -3.50828274376605 0.000451009438099424 0.00481988610978712
"Phel_contig_7155" 33.7275487067904 6.42522153769146 0.894721699690583 7.18125148849464 6.90761529101637e-13 8.08935522433575e-11
"Phel_contig_7158" 1032.26859483192 -2.50585354049516 0.475634089112404 -5.26844815764028 1.37581885237493e-07 5.02932510203675e-06
"Phel_contig_7160" 726.439761601764 -2.47288983472437 0.669546992829027 -3.69337755409177 0.000221295089400375 0.00273569409823207
"Phel_contig_7164" 1018.76448233699 -3.49788372974371 0.537063963048775 -6.512974190052 7.36771741023301e-11 6.3197565522775e-09
"Phel_contig_7167" 191.234227361783 1.67714775386104 0.377035788085518 4.4482455163663 8.6574540266556e-06 0.000184638853216253
"Phel_contig_717" 8464.10325900908 1.58565915664543 0.43491438874267 3.64591100613973 0.000266446181346077 0.00317543447202025
"Phel_contig_7180" 122.951628416347 1.84548703408135 0.622133947991543 2.96638214332975 0.00301325825422476 0.0209790999209233
"Phel_contig_7183" 193.493604765802 1.57173200163605 0.51839997471196 3.03189058315321 0.0024302727967807 0.0178077351392432
"Phel_contig_7186" 34.7551625840142 -2.04032724010409 0.664972773922766 -3.06828688348836 0.00215289828198162 0.0162501859130508
"Phel_contig_7189" 6.29774684281763 3.16335838159981 1.18482247926367 2.66990071252339 0.0075873679115802 0.0426766267513681
"Phel_contig_719" 525.565682405121 1.96690349498519 0.528834900862947 3.71931484055916 0.000199763924478784 0.00249157083611708
"Phel_contig_7195" 144.734356477823 -1.50510677494347 0.548169661212497 -2.7456951404686 0.00603828450934533 0.0359484718871436
"Phel_contig_7196" 2276.32647025353 -3.26523055188253 0.527517221308082 -6.18980844603662 6.02373715885553e-10 4.2994973582386e-08
"Phel_contig_7199" 40.1859399996058 -4.04407650700725 0.888964643169973 -4.5491983714745 5.38506612447546e-06 0.000121471439672857
"Phel_contig_72" 259.681833255136 3.44028856468289 0.619533632878058 5.55302954046409 2.80760606367559e-08 1.27102666174314e-06
"Phel_contig_7200" 99.5453649684191 -1.17517443652202 0.43279223407898 -2.7153316163884 0.00662094359727596 0.0385710044752222
"Phel_contig_7201" 171.719636518455 -2.39835186577969 0.772627556745065 -3.1041500459594 0.00190826527801596 0.0148625822549415
"Phel_contig_7205" 313.696395421824 -1.21695925775621 0.353376277130056 -3.44380575753342 0.000573587625692185 0.005854725049928
"Phel_contig_7212" 305.834512351842 2.19122700279613 0.576998032973069 3.79763340180816 0.000146084160856789 0.00195682735197001
"Phel_contig_7213" 13.0323063769567 -2.91095766997797 1.07586167813227 -2.70569881718576 0.00681608334435691 0.0394385035401148
"Phel_contig_7214" 15.9393289756981 2.05789937358805 0.668234528739459 3.07960646312309 0.00207274275002569 0.0157959129538213
"Phel_contig_7219" 242.965199503952 1.53979120820301 0.428716945473299 3.5916266535793 0.000328620403220781 0.00372785917969188
"Phel_contig_7220" 30.0201410136663 3.62274087807683 1.08027239693304 3.35354387315829 0.000797837641988138 0.00753419158105361
"Phel_contig_7226" 73.6897411854711 2.29803927539392 0.504026271375793 4.55936407664064 5.13087529274144e-06 0.000116679683837377
"Phel_contig_7241" 83.0556746619344 -2.46775301103672 0.579572401511478 -4.25788564914585 2.0636945662833e-05 0.000384377853645739
"Phel_contig_725" 2227.11967817682 4.14274675396738 0.731690066539881 5.66188738021029 1.49717074766972e-08 7.30178760902163e-07
"Phel_contig_7253" 181.377615362101 2.48027826006991 0.877539263076029 2.82640146650057 0.00470742242013196 0.0297073443919073
"Phel_contig_7255" 12.0784153472645 3.02986169299915 1.10804994066548 2.73440896642208 0.00624923728132279 0.0368336641637701
"Phel_contig_7256" 66.0676715780145 -1.35542105148688 0.514795675067927 -2.63293014516495 0.00846517558856846 0.0465155106757609
"Phel_contig_7258" 183.31535636836 2.19427639248248 0.518284368112997 4.23373060714052 2.29846257139191e-05 0.000417372632392865
"Phel_contig_7260" 60.2515529967458 2.01534871254629 0.498943449168881 4.03923273449802 5.36263346697124e-05 0.000849894835604186
"Phel_contig_7262" 578.621635885565 -1.61682369238764 0.355257345206541 -4.55113374629212 5.33576150831594e-06 0.000120637558171254
"Phel_contig_7264" 311.76612792964 1.8504376974411 0.615023182644461 3.00872836936753 0.00262343553670998 0.0188543777193134
"Phel_contig_7268" 477.03789057301 -1.09574843781958 0.410158133333576 -2.67152678142413 0.00755070469323939 0.0425784714779146
"Phel_contig_7276" 54.767188769094 2.09656187750255 0.642061336937736 3.26536073251498 0.00109324750863302 0.00963091960645765
"Phel_contig_7281" 302.403050704342 -2.67651916208539 0.420202671837807 -6.36959101278272 1.8953292402775e-10 1.48267815808429e-08
"Phel_contig_7285" 18.6158753325874 5.37700388534957 1.0751702229574 5.00107217493374 5.70123627682251e-07 1.76422591559838e-05
"Phel_contig_7287" 57.2683526831655 2.13808260519248 0.786892301574761 2.71712228079199 0.00658522730015909 0.0384554464942405
"Phel_contig_7289" 119.450892110016 -1.35717432586536 0.480113499039487 -2.82677810263723 0.00470188967914611 0.0296986633185919
"Phel_contig_729" 2570.62070814426 1.83999609983649 0.432008991976173 4.25916157767839 2.05195109129704e-05 0.000382554885533805
"Phel_contig_7295" 7.69066879921666 -3.68583627057155 1.34272151564048 -2.74504893802451 0.00605018747733341 0.035970972003968
"Phel_contig_7299" 92.1867248822124 -1.76269579589295 0.519226573547261 -3.39484896516474 0.000686664695865612 0.00669780621298941
"Phel_contig_730" 512.101272601525 2.10379718351446 0.57983312797584 3.62828041726191 0.000285315270457327 0.00336125229370077
"Phel_contig_7307" 154.813783719384 1.34495077165924 0.472507949335956 2.84640877163946 0.00442153963322764 0.0283236326914618
"Phel_contig_7311" 22.2410339614185 -2.81672466033062 0.793601617874866 -3.54929299145502 0.000386267036669983 0.0042535047500872
"Phel_contig_7315" 496.08994893625 -1.37977541619381 0.464854415538629 -2.96818825437005 0.00299560799979242 0.0209006880556541
"Phel_contig_7319" 34.8054993129338 -2.29848934439033 0.671553101543006 -3.42264720259525 0.000620145093233965 0.00620367140070417
"Phel_contig_732" 5905.90182879879 6.59055113250289 0.700935866040636 9.40250235692863 5.32805610206364e-21 2.26523463452302e-18
"Phel_contig_7322" 275.50760518391 3.30558110475925 0.648766424280094 5.09517906760865 3.48411776197425e-07 1.16277971110803e-05
"Phel_contig_7324" 15.9845044888797 2.4713001884467 0.779352668324196 3.17096519828516 0.00151933344214906 0.0124220753043935
"Phel_contig_7331" 223.710647634479 3.06411777506901 0.485711898148301 6.30850878216175 2.81736748050308e-10 2.16075513004701e-08
"Phel_contig_7336" 103.723916164352 -2.33722780255472 0.609436103174233 -3.83506620362877 0.000125530477582165 0.00171918735999608
"Phel_contig_7351" 69.6543603623294 1.91356109479116 0.47579234527748 4.02184085932526 5.77450684134667e-05 0.000904179586038566
"Phel_contig_7353" 48.8857193426622 -1.40023046764396 0.523737094186147 -2.6735369390244 0.00750560096921807 0.0423872475180473
"Phel_contig_736" 1208.68563932595 3.53033721428417 0.660950476604 5.34130368196909 9.22805160594983e-08 3.56666018295575e-06
"Phel_contig_7361" 229.375675373693 4.43994204079861 0.545826251484934 8.13435049838595 4.14152713790317e-16 8.26488226897677e-14
"Phel_contig_7362" 125.443659658287 3.00331972753944 0.556097494701155 5.40070717123697 6.63787033593409e-08 2.71016346889067e-06
"Phel_contig_7363" 15.7940059044989 -1.9946145293526 0.746646965941495 -2.67142923006118 0.00755289971140197 0.0425784714779146
"Phel_contig_7365" 122.715032825528 2.87498291550787 0.652022701042822 4.40932947719416 1.03691168265007e-05 0.000215503525797953
"Phel_contig_7366" 461.954328001722 1.75665531116249 0.66605244674328 2.63741289406233 0.00835410778188423 0.0460748127158234
"Phel_contig_7368" 40.3341175540739 -2.28283222471697 0.626310471502056 -3.64488912223061 0.000267507106740121 0.00318613671529631
"Phel_contig_738" 851.459048333387 1.73573755016479 0.408826178014383 4.24566146569932 2.17949490458678e-05 0.000400981955305773
"Phel_contig_7382" 147.34791382968 -1.55172017259436 0.477386400171434 -3.25044905350702 0.00115222911165972 0.0100285468343254
"Phel_contig_7385" 185.208441490776 1.43269367229406 0.43139185078714 3.32109581968201 0.000896647480418068 0.00823660628207428
"Phel_contig_7389" 131.899918623233 1.47710167408915 0.544015895517765 2.71518109352911 0.00662395382303344 0.0385710044752222
"Phel_contig_7392" 75.7700853997514 -1.25143201441163 0.452314431489929 -2.76673023739127 0.00566215870557814 0.0343790244660018
"Phel_contig_74" 49310.2847415892 1.82674300478702 0.545966649266645 3.34588753221601 0.000820196563879758 0.0076896376796723
"Phel_contig_7401" 251.181814949403 -1.31313944582701 0.42891891606501 -3.06150975544286 0.00220223815586794 0.0165396204356026
"Phel_contig_7404" 64.7839294291405 2.23269173796248 0.724898414878432 3.08000637349567 0.00206996165325921 0.015788705168795
"Phel_contig_7409" 174.925922721691 4.28468301365745 0.437564941764746 9.792107650071 1.21731500642201e-22 6.43433231907981e-20
